"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_name","gene_type"
3.75943446719522,1.92296427074445,0.351621810684612,5.46884241054447,4.52984270545406e-08,1.83003587556394e-07,"ENSG00000240877.3","RN7SL521P","misc_RNA"
2.08910529482569,1.91361032964777,0.349941232525453,5.46837626374475,4.54176954087063e-08,1.83447547382131e-07,"ENSG00000227769.7","AC072062.1","lncRNA"
1.58960235430885,2.43732878965085,0.445724014206554,5.46824652019167,4.54509457263208e-08,1.83562901973027e-07,"ENSG00000242199.1","AC022336.1","processed_pseudogene"
38.7071679133511,1.42049094268502,0.25977241455879,5.46821318613699,4.54594922950201e-08,1.83578471929456e-07,"ENSG00000006283.18","CACNA1G","protein_coding"
1.78047074446365,2.02842461620984,0.370972844556434,5.46785201659491,4.55521930476312e-08,1.8391486443942e-07,"ENSG00000168748.14","CA7","protein_coding"
9.70695173141789,1.26392394776555,0.231171929805152,5.46746289149757,4.5652274186845e-08,1.84299921717263e-07,"ENSG00000271267.1","AL353807.4","processed_pseudogene"
5.56597759934081,1.37853807345853,0.252150547044749,5.46712307236786,4.5739848399088e-08,1.84634413833785e-07,"ENSG00000115596.4","WNT6","protein_coding"
6.26255251689771,1.51954113139423,0.277981503919215,5.46633898288366,4.59425366386624e-08,1.85433460671222e-07,"ENSG00000112041.13","TULP1","protein_coding"
6.38277039739045,1.34397937656536,0.245876549957991,5.46607383581305,4.6011274330356e-08,1.85691746681225e-07,"ENSG00000185955.5","C7orf61","protein_coding"
5.66573203736022,1.58718522745777,0.290415350904071,5.46522497008792,4.62320085587805e-08,1.8654410465185e-07,"ENSG00000175746.6","C15orf54","lncRNA"
33.4994124845013,1.16583209413871,0.213385623822385,5.46349877398071,4.66840495836822e-08,1.88251601840382e-07,"ENSG00000276564.1","AC130650.2","lncRNA"
31.8047400046959,1.21754570122526,0.222872402030267,5.46297204200236,4.68228366437303e-08,1.88752902102175e-07,"ENSG00000162490.7","DRAXIN","protein_coding"
30.5444671411306,1.69469665737668,0.310314233139105,5.46122760865114,4.72853339188236e-08,1.90597692787133e-07,"ENSG00000189013.14","KIR2DL4","protein_coding"
5.27791156885586,1.48626650460357,0.272156772682378,5.46106749413188,4.73280058882806e-08,1.90750046185427e-07,"ENSG00000186919.13","ZACN","protein_coding"
225.55779350582,1.16171936537913,0.212744649425554,5.46062788660471,4.74453573095771e-08,1.9116394943174e-07,"ENSG00000225217.1","HSPA7","unprocessed_pseudogene"
8.85426122026715,1.79911205570942,0.329499625325742,5.46013384364498,4.75775766718544e-08,1.91676943554652e-07,"ENSG00000184144.12","CNTN2","protein_coding"
1.96514671478846,3.15192049442177,0.577360236727376,5.45919218872372,4.7830579084886e-08,1.92676383587675e-07,"ENSG00000286662.2","AC087894.3","lncRNA"
14.7462077779385,1.07055466610125,0.196135793948074,5.45823199606632,4.80899049421033e-08,1.93621367454413e-07,"ENSG00000228701.2","TNKS2-AS1","lncRNA"
10.8488426808512,3.28802863945285,0.602490769831642,5.45739255121144,4.83177357834617e-08,1.94458636114639e-07,"ENSG00000143556.9","S100A7","protein_coding"
2.77354611760786,1.89006180633551,0.346388535872754,5.45647909961382,4.85668412315872e-08,1.95420983468713e-07,"ENSG00000283265.1","AL356234.3","lncRNA"
10.9662930981011,1.23082328768139,0.225620231502579,5.45528776158235,4.88935996946825e-08,1.96695327403374e-07,"ENSG00000227262.3","HCG4B","unprocessed_pseudogene"
1.39787303892267,3.05355529471536,0.559814352348403,5.45458558164112,4.90871896806542e-08,1.97433530619147e-07,"ENSG00000188624.3","IGFL3","protein_coding"
2.2161122503564,3.21349155576092,0.589196221120641,5.45402607920485,4.92419753554085e-08,1.98015387692168e-07,"ENSG00000248373.6","AC096577.1","lncRNA"
3.41404721607591,1.97319350720102,0.361798096571544,5.45385264847802,4.9290050735603e-08,1.98188345184431e-07,"ENSG00000224299.1","MTATP6P16","unprocessed_pseudogene"
84.6594836137469,1.50803642454499,0.276571408353,5.45261143776733,4.96354474847486e-08,1.99495141282426e-07,"ENSG00000041515.16","MYO16","protein_coding"
1.54578182665185,1.78688849703343,0.327727726604768,5.45235679490853,4.97065974455246e-08,1.99760589980572e-07,"ENSG00000258558.1","AL121852.1","lncRNA"
2.92677257379566,1.57982396472133,0.289755079841849,5.45227357388735,4.97298717223747e-08,1.9983360139333e-07,"ENSG00000242154.1","AC004884.2","lncRNA"
109.330132754302,1.47352294664351,0.270276619264172,5.45190683032506,4.9832564156426e-08,2.0020514045227e-07,"ENSG00000204531.20","POU5F1","protein_coding"
5.13514644173374,1.36873255963915,0.251078588977419,5.45141091167373,4.99717540554247e-08,2.00702525704898e-07,"ENSG00000213574.2","LDHAP5","processed_pseudogene"
25.4136642211785,1.29899907447418,0.238333534084503,5.45034117613349,5.02732819374477e-08,2.01850857443434e-07,"ENSG00000288658.1","AC010980.1","protein_coding"
2.4807802392797,3.90588271226725,0.716852007844248,5.44865979243499,5.07507833819274e-08,2.03643242875123e-07,"ENSG00000262668.2","AJ003147.2","lncRNA"
6.59926397858281,1.73725130262472,0.318890579260012,5.44779750676872,5.0997368933857e-08,2.04611713703553e-07,"ENSG00000253490.5","LINC02099","lncRNA"
3.709467759711,1.8528842722874,0.340131705173524,5.4475494171945,5.10685293045438e-08,2.04876216958797e-07,"ENSG00000286563.1","AC078983.1","lncRNA"
2.70472770909397,2.01510300848913,0.369993313564898,5.44632277019696,5.14217892961821e-08,2.06166602146404e-07,"ENSG00000228677.1","TTC3-AS1","lncRNA"
7.75319666128469,1.29185424959057,0.237212907374909,5.4459694621458,5.15239764463448e-08,2.06555140080106e-07,"ENSG00000230457.3","PA2G4P4","processed_pseudogene"
172.032039277214,1.08712502775777,0.199685196947217,5.44419438384875,5.20403674329028e-08,2.08518494574741e-07,"ENSG00000103253.19","HAGHL","protein_coding"
337.089599167323,1.02416092482878,0.188218898080767,5.44132887436895,5.28845791940237e-08,2.11771026242462e-07,"ENSG00000198417.7","MT1F","protein_coding"
5.47403563568736,2.65517621373339,0.488040826646089,5.44047970736439,5.31372926313182e-08,2.12674173872979e-07,"ENSG00000180318.4","ALX1","protein_coding"
0.881209129097877,2.94322824447196,0.540995847193252,5.44038971785415,5.31641421365734e-08,2.12738116979881e-07,"ENSG00000252671.1","Y_RNA","misc_RNA"
3.92792152715971,2.90453672236474,0.533905257257015,5.44017254538201,5.32289924475658e-08,2.12975838800174e-07,"ENSG00000139151.16","PLCZ1","protein_coding"
135.627678039842,1.18844759749986,0.21847363409407,5.43977584493395,5.33476499518156e-08,2.13428779292966e-07,"ENSG00000139865.16","TTC6","protein_coding"
23.9230035373653,1.3218307734374,0.243007495765142,5.43946502257239,5.34407994447069e-08,2.13779587310451e-07,"ENSG00000249574.1","AC226118.1","lncRNA"
2.59204232420389,2.64886456652804,0.487019693410419,5.43892701335961,5.36024066243003e-08,2.14404147359245e-07,"ENSG00000258285.1","TESC-AS1","lncRNA"
1.74470640243756,2.54510833604604,0.468020942730908,5.4380223269397,5.38752247037075e-08,2.15473366504577e-07,"ENSG00000257452.1","AC004551.1","lncRNA"
1.7760015358524,3.28780129719282,0.604604584225507,5.43793643477656,5.39011962595533e-08,2.15533181160084e-07,"ENSG00000258580.1","AL136298.1","lncRNA"
19.8550090693183,1.02724405365439,0.188918304085086,5.43750410331725,5.40321063986298e-08,2.15990433699538e-07,"ENSG00000281333.2","AC024941.2","lncRNA"
1.90493244899271,1.53971628739098,0.283242921790486,5.4360274129989,5.44815765451083e-08,2.17698210128319e-07,"ENSG00000285649.1","AL357079.2","lncRNA"
17.2337693117846,1.02626127971171,0.188811438333478,5.43537663168019,5.46808075820691e-08,2.18471991167444e-07,"ENSG00000073670.14","ADAM11","protein_coding"
11.0040701285387,1.79445593914666,0.330145284300682,5.435352326621,5.46882620249988e-08,2.18479467207782e-07,"ENSG00000255622.3","PCDHB17P","transcribed_unprocessed_pseudogene"
23.6300585835201,2.18484697502446,0.402112036669606,5.43342843730796,5.52814600577173e-08,2.20804206748855e-07,"ENSG00000233338.1","TLR8-AS1","lncRNA"
168.539921128126,1.21466790251762,0.22357489767323,5.43293507079198,5.54345828014294e-08,2.21348026490075e-07,"ENSG00000228340.6","MIR646HG","lncRNA"
2.32970945453236,1.84552207419837,0.339824106898747,5.43081563883357,5.60970645399891e-08,2.23901900501256e-07,"ENSG00000269421.1","AC011503.3","unprocessed_pseudogene"
5.23997227193567,1.57363572275305,0.289836057568501,5.4293994196396,5.65440087408966e-08,2.25662784909743e-07,"ENSG00000269720.2","CCDC194","protein_coding"
13.6142408921967,1.70123314271175,0.313368925945954,5.42885079487798,5.67180747449266e-08,2.26311306499819e-07,"ENSG00000230461.9","PROX1-AS1","lncRNA"
1.47360367092926,3.57108192145046,0.65799311796939,5.42723293591741,5.72344129506209e-08,2.28324988599322e-07,"ENSG00000261298.1","AC122134.1","lncRNA"
1.92966307136002,3.86020759087254,0.71132504250275,5.42678432533551,5.73783913546042e-08,2.2882937546851e-07,"ENSG00000286426.1","AC090936.1","lncRNA"
21.8958763421066,1.07680806381043,0.198428384054467,5.42668363168677,5.74107564683724e-08,2.28935117839996e-07,"ENSG00000214146.3","LINC02026","lncRNA"
2.41739758824978,2.9374696858457,0.54158036196483,5.42388515563727,5.83173583259395e-08,2.3250295961817e-07,"ENSG00000256797.1","KLRF2","protein_coding"
10.3841624664255,2.14190705824141,0.39495406778428,5.42318014410552,5.85479343778992e-08,2.33398453559655e-07,"ENSG00000276093.1","AL132822.1","lncRNA"
125.931850917036,1.07710417976885,0.198654462157042,5.42199841913126,5.89364036574296e-08,2.348972819612e-07,"ENSG00000198468.9","FLVCR1-DT","lncRNA"
9.26566939017886,1.42606230361582,0.263029109137854,5.42169004902197,5.90381845696344e-08,2.35232990570651e-07,"ENSG00000264548.1","AC132872.2","lncRNA"
494.565770772124,1.41857762669053,0.261674438266087,5.42115476043568,5.92152669613402e-08,2.35914539957667e-07,"ENSG00000121005.9","CRISPLD1","protein_coding"
2.43936322956072,1.5562123028344,0.287064122613685,5.42113130914886,5.9223036794353e-08,2.35921475394465e-07,"ENSG00000253390.1","AC104561.1","lncRNA"
8.26008666817252,1.00798336703005,0.186027214463212,5.41847261401306,6.01103443347006e-08,2.39358693819189e-07,"ENSG00000263766.5","AC025682.1","lncRNA"
1.53863731337026,3.63043036198553,0.670048674421692,5.41815915854008,6.02158013168577e-08,2.39705444692773e-07,"ENSG00000106038.13","EVX1","protein_coding"
7.54215973000963,1.11733142255923,0.206234704050751,5.41776626636161,6.03482366706043e-08,2.40183772290217e-07,"ENSG00000223861.1","AL365436.1","processed_pseudogene"
1.59453644704639,2.68208955555035,0.495241671608251,5.41571864669732,6.10430255261069e-08,2.42924298979161e-07,"ENSG00000205444.3","KU-MEL-3","lncRNA"
5.81626864539231,1.36004169658177,0.251216951708503,5.4138133885164,6.16964655697875e-08,2.45401752593765e-07,"ENSG00000236617.2","AC127070.1","lncRNA"
141.298098389786,1.16539837552629,0.215324426862606,5.41229061888973,6.22235928410915e-08,2.47395997913509e-07,"ENSG00000233622.3","CYP2T1P","transcribed_unitary_pseudogene"
44.8682347010572,1.13169273371932,0.209200839695556,5.40959938481244,6.31658893259491e-08,2.51014970571109e-07,"ENSG00000143429.10","LSP1P4","transcribed_unprocessed_pseudogene"
1.91322267569746,4.02557846966305,0.744191962103739,5.40932806944492,6.32616500140114e-08,2.51369986464082e-07,"ENSG00000230269.7","LINC02525","lncRNA"
2.09468764091308,3.27502611526118,0.605495735326542,5.40883432233419,6.34362789339366e-08,2.52038281141626e-07,"ENSG00000262117.5","BCAR4","lncRNA"
2.54110447725218,3.75075617722135,0.693648972739116,5.40728282550492,6.39880585438764e-08,2.54204743033546e-07,"ENSG00000175766.13","EIF4E1B","protein_coding"
4.19416099352393,2.23000117177871,0.412415092900349,5.40717643502331,6.40260654998834e-08,2.54329912605415e-07,"ENSG00000184599.13","TAFA3","protein_coding"
4.10668833920364,2.43087212321139,0.449755817701075,5.4048708822418,6.48550946379244e-08,2.5744012053932e-07,"ENSG00000148584.15","A1CF","protein_coding"
2.52503980167997,1.80199430262465,0.333514146816475,5.40305207387873,6.55164293503969e-08,2.59986147136232e-07,"ENSG00000274259.2","SYNGAP1-AS1","lncRNA"
23.7622920498433,1.0575200491409,0.19573930066967,5.40269657408033,6.56464532862624e-08,2.60475701028669e-07,"ENSG00000144214.10","LYG1","protein_coding"
2.8951171816581,4.50830739080267,0.834497998401613,5.40241845928669,6.57483479316204e-08,2.6082710897326e-07,"ENSG00000286487.1","AC006398.1","lncRNA"
2.1418343300411,2.37810611266762,0.44020082928248,5.40232083738663,6.57841505905358e-08,2.60942685935961e-07,"ENSG00000253359.1","IGHV3-37","IG_V_pseudogene"
1059.53458883371,1.5622911227087,0.289194031874982,5.40222463298992,6.58194518599466e-08,2.61056250834337e-07,"ENSG00000103316.12","CRYM","protein_coding"
19.5358347815052,1.74716771049166,0.323449789002278,5.40166594599124,6.60248196566847e-08,2.61817715645088e-07,"ENSG00000101542.10","CDH20","protein_coding"
12.7599387280225,1.1732401729732,0.217269097809693,5.39994037256436,6.6663050482005e-08,2.64241473704552e-07,"ENSG00000261790.2","AC005606.2","lncRNA"
2.89653514385252,1.60882986624507,0.297950602913077,5.39965299789787,6.67699195053567e-08,2.64638278148902e-07,"ENSG00000286874.1","AC072054.1","lncRNA"
8.03912409694784,1.51849511106914,0.281294412977001,5.39824127681233,6.72973258552562e-08,2.66620599174044e-07,"ENSG00000235677.1","NPM1P26","processed_pseudogene"
44.7107084089219,1.29529287619339,0.240005196108105,5.39693680469299,6.77882507760611e-08,2.68429674268169e-07,"ENSG00000135914.6","HTR2B","protein_coding"
3.08002156474501,1.88091046800594,0.348580396079357,5.39591580353168,6.81749127869321e-08,2.69906162714027e-07,"ENSG00000261448.1","AC109446.2","lncRNA"
0.88167194375532,2.57180763590499,0.476663373008865,5.39543791600946,6.8356626143379e-08,2.70575176460506e-07,"ENSG00000251205.3","AC016598.2","lncRNA"
6.56066809543078,1.12919272951507,0.209293445810853,5.39526082692319,6.84240820898644e-08,2.70810433524677e-07,"ENSG00000227536.1","SOCS5P4","processed_pseudogene"
3281.83762014482,1.55254386615998,0.287886491586303,5.39290279861761,6.93284601655272e-08,2.74167961064906e-07,"ENSG00000196139.14","AKR1C3","protein_coding"
2.05461415330414,1.86960441064168,0.346681323018658,5.39286164700907,6.93443454454411e-08,2.74203070091507e-07,"ENSG00000230140.7","NPAS2-AS1","lncRNA"
1.23011901865114,2.6933280265486,0.499539451448341,5.39162226074376,6.9824426976791e-08,2.76017744421539e-07,"ENSG00000287035.1","AC138470.2","lncRNA"
299.564337787431,1.02921615887764,0.190896915976259,5.3914760938602,6.98812571254787e-08,2.76214492179506e-07,"ENSG00000047597.7","XK","protein_coding"
1707.59034287006,1.53409462068311,0.284570468211548,5.39091294442638,7.01006305520075e-08,2.77025628573077e-07,"ENSG00000167772.12","ANGPTL4","protein_coding"
28.2068967942478,1.27062968837314,0.23572803242983,5.39023583778214,7.03652790157797e-08,2.78043394240783e-07,"ENSG00000214872.8","SMTNL1","protein_coding"
275.203414137344,1.49224703991815,0.276867686366556,5.38974793158962,7.05565777737819e-08,2.78743003015231e-07,"ENSG00000172828.13","CES3","protein_coding"
2.70955703647235,1.73358979405468,0.321702996864476,5.38878969406987,7.09337518381018e-08,2.80119955916517e-07,"ENSG00000232591.2","LINC02642","lncRNA"
1.36754277315509,2.0490545674256,0.380243907761458,5.38878999926292,7.09336314000277e-08,2.80119955916517e-07,"ENSG00000237921.2","AC004543.1","lncRNA"
1.06792589172371,2.71097335028257,0.503102901194625,5.38850669285613,7.10455176602739e-08,2.80533012266819e-07,"ENSG00000250330.1","AC016559.3","processed_pseudogene"
1.48606519298856,2.31659577406437,0.430084458390402,5.38637406879168,7.189325940509e-08,2.83708666173919e-07,"ENSG00000251013.1","GAPDHP62","processed_pseudogene"
1.55002522990523,2.00897406698791,0.373100051652802,5.38454513229984,7.26280793370132e-08,2.86462733755229e-07,"ENSG00000267637.1","AC040904.1","lncRNA"
0.870771700855813,2.6396467205927,0.490511822378796,5.38141304686891,7.39034001381825e-08,2.91230005116538e-07,"ENSG00000278677.2","H2AC17","protein_coding"
13.6402217929777,1.67331387961938,0.311048125592192,5.37959801697446,7.46523412586974e-08,2.93914957822124e-07,"ENSG00000197893.14","NRAP","protein_coding"
1.7293051426103,2.9793816217892,0.5539720090257,5.37821690130011,7.52271547410011e-08,2.96148268829991e-07,"ENSG00000271314.1","AL161729.2","lncRNA"
2.95462004218646,2.79268191990884,0.519317885397372,5.37759626316728,7.54868550335271e-08,2.970809739834e-07,"ENSG00000152086.9","TUBA3E","protein_coding"
29.5417930894781,2.02937583399326,0.377392833328198,5.3773565758956,7.55873821985635e-08,2.97446686726869e-07,"ENSG00000280109.3","PLAC4","lncRNA"
2.81270960791602,1.4674265723708,0.272894270633436,5.37727145742064,7.56231129000876e-08,2.97548928752372e-07,"ENSG00000228021.7","AL158835.1","lncRNA"
348.870993093644,1.428648279557,0.265845562175623,5.37397828974554,7.70181351171267e-08,3.02833264194964e-07,"ENSG00000163485.17","ADORA1","protein_coding"
6.0973391182621,1.47019772459566,0.273601554191158,5.37349917087266,7.7223160591493e-08,3.03578410398404e-07,"ENSG00000287584.1","AC004837.4","lncRNA"
22.8164008418065,1.1634682794868,0.216582474650901,5.37194101859875,7.78935893022146e-08,3.06060251328945e-07,"ENSG00000261051.1","AC107021.2","lncRNA"
3.50916303743138,3.76534872992989,0.701150522006716,5.37024306728509,7.86305874488941e-08,3.08801035473974e-07,"ENSG00000176165.12","FOXG1","protein_coding"
1249.35467715428,1.12086522412085,0.20874735150047,5.36948237217912,7.89629544191085e-08,3.10044086832645e-07,"ENSG00000146555.19","SDK1","protein_coding"
1.15212672019426,3.30348141250252,0.61525155211586,5.36931829126119,7.90348237041582e-08,3.10295142607346e-07,"ENSG00000226172.2","AL139420.1","lncRNA"
3.11437018855158,2.81370097173724,0.524167273307512,5.36794476691133,7.96389325430221e-08,3.12604179891764e-07,"ENSG00000148965.10","SAA4","protein_coding"
2.09700896794446,1.69248299300116,0.31531344206079,5.36762080912128,7.97820672977014e-08,3.13134611376765e-07,"ENSG00000225356.3","AC093840.1","processed_pseudogene"
6.42994013401335,1.78740196281649,0.333131434268161,5.36545572993776,8.07450836093366e-08,3.1678723347874e-07,"ENSG00000176635.18","HORMAD2","protein_coding"
